Welcome to the CBC MILP Solver
Version: Devel (unstable)
Build Date: Mar 30 2022
command line - -import /home/danilo/cbc-test-set/supportcase18.mps.gz -timeM elapsed -seconds 10800 -knapsack off -solve -solu sol-group-root/supportcase18.txt -quit (default strategy 1)
At line 1 NAME supportcase18
At line 2 ROWS
At line 244 COLUMNS
At line 29287 RHS
At line 29408 BOUNDS
At line 42819 ENDATA
Problem supportcase18 has 240 rows, 13410 columns and 28920 elements
Coin0008I supportcase18 read with 0 errors
seconds was changed from 1e+08 to 10800
Continuous objective value is 47.1867 - 0.903476 seconds
Cgl0004I processed model has 240 rows, 13410 columns (13410 integer (13410 of which binary)) and 28920 elements
Coin3009W Conflict graph built in 1.483 seconds, density: 0.285%
Cgl0015I Clique Strengthening extended 0 cliques, 0 were dominated
Cbc0045I Cutoff increment increased from 0.0001 to 0.9999
Cbc0038I Initial state - 106 integers unsatisfied sum - 23.0466
Cbc0038I Pass   1: suminf.   10.48321 (58) obj. 49.6067 iterations 349
Cbc0038I Pass   2: suminf.    9.20282 (56) obj. 50.3133 iterations 49
Cbc0038I Pass   3: suminf.    8.97224 (55) obj. 50.3133 iterations 37
Cbc0038I Pass   4: suminf.    9.46039 (57) obj. 51 iterations 116
Cbc0038I Pass   5: suminf.    9.09759 (62) obj. 51.0194 iterations 56
Cbc0038I Pass   6: suminf.    9.09759 (62) obj. 51.0194 iterations 15
Cbc0038I Pass   7: suminf.    8.75371 (57) obj. 51 iterations 114
Cbc0038I Pass   8: suminf.    8.16054 (60) obj. 51.0194 iterations 77
Cbc0038I Pass   9: suminf.   10.45700 (56) obj. 51 iterations 161
Cbc0038I Pass  10: suminf.    9.03301 (59) obj. 51 iterations 134
Cbc0038I Pass  11: suminf.    8.59345 (57) obj. 51 iterations 17
Cbc0038I Pass  12: suminf.    9.58519 (60) obj. 51 iterations 147
Cbc0038I Pass  13: suminf.    8.58934 (58) obj. 51 iterations 73
Cbc0038I Pass  14: suminf.    8.35894 (58) obj. 51 iterations 29
Cbc0038I Pass  15: suminf.    9.05055 (58) obj. 51 iterations 127
Cbc0038I Pass  16: suminf.    8.27594 (57) obj. 51 iterations 110
Cbc0038I Pass  17: suminf.    8.13580 (57) obj. 51 iterations 99
Cbc0038I Pass  18: suminf.    7.99184 (57) obj. 51 iterations 69
Cbc0038I Pass  19: suminf.    9.21422 (58) obj. 51 iterations 114
Cbc0038I Pass  20: suminf.    7.90451 (58) obj. 51 iterations 90
Cbc0038I Pass  21: suminf.    9.69195 (56) obj. 51 iterations 156
Cbc0038I Pass  22: suminf.    9.69195 (56) obj. 51 iterations 22
Cbc0038I Pass  23: suminf.    8.32921 (53) obj. 51 iterations 70
Cbc0038I Pass  24: suminf.    7.51960 (56) obj. 51.0227 iterations 71
Cbc0038I Pass  25: suminf.    9.64544 (57) obj. 51 iterations 134
Cbc0038I Pass  26: suminf.    9.64544 (56) obj. 51 iterations 42
Cbc0038I Pass  27: suminf.    8.65244 (53) obj. 51 iterations 169
Cbc0038I Pass  28: suminf.    7.99484 (53) obj. 51 iterations 64
Cbc0038I Pass  29: suminf.    7.90913 (54) obj. 51 iterations 14
Cbc0038I Pass  30: suminf.   10.05265 (59) obj. 51.0015 iterations 150
Cbc0038I No solution found this major pass
Cbc0038I Before mini branch and bound, 13150 integers at bound fixed and 0 continuous
Cbc0038I Mini branch and bound did not improve solution (5.07 seconds)
Cbc0038I Full problem 241 rows 13410 columns, reduced to 241 rows 13410 columns - too large
Cbc0038I After 17.75 seconds - Feasibility pump exiting - took 12.11 seconds
Cbc0031I 235 added rows had average density of 39.2
Cbc0013I At root node, 235 cuts changed objective from 47.186667 to 47.186667 in 10 passes
Cbc0014I Cut generator 0 (Probing) - 425 row cuts average 3.4 elements, 0 column cuts (104 active)  in 3.590 seconds - new frequency is -100
Cbc0014I Cut generator 1 (Gomory) - 175 row cuts average 509.2 elements, 0 column cuts (0 active)  in 0.687 seconds - new frequency is -100
Cbc0014I Cut generator 2 (liftKnapsack) - 980 row cuts average 9.7 elements, 0 column cuts (0 active)  in 6.549 seconds - new frequency is -100
Cbc0014I Cut generator 3 (Clique) - 234 row cuts average 24.4 elements, 0 column cuts (0 active)  in 0.133 seconds - new frequency is -100
Cbc0014I Cut generator 4 (OddWheel) - 5 row cuts average 5.0 elements, 0 column cuts (0 active)  in 0.358 seconds - new frequency is -100
Cbc0014I Cut generator 5 (MixedIntegerRounding2) - 85 row cuts average 124.6 elements, 0 column cuts (0 active)  in 0.110 seconds - new frequency is -100
Cbc0014I Cut generator 6 (FlowCover) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 0.010 seconds - new frequency is -100
Cbc0014I Cut generator 7 (TwoMirCuts) - 188 row cuts average 172.5 elements, 0 column cuts (0 active)  in 0.645 seconds - new frequency is -100
Cbc0014I Cut generator 8 (ZeroHalf) - 169 row cuts average 137.3 elements, 0 column cuts (0 active)  in 0.742 seconds - new frequency is -100
Cbc0010I After 0 nodes, 1 on tree, 1e+50 best solution, best possible 47.186667 (45.88 seconds)
Cbc0010I After 467856 nodes, 13312 on tree, 51 best solution, best possible 47.186667 (9001.12 seconds)
Cbc0010I After 467897 nodes, 13320 on tree, 51 best solution, best possible 47.186667 (9001.83 seconds)
Cbc0010I After 467939 nodes, 13324 on tree, 51 best solution, best possible 47.186667 (9002.56 seconds)
Cbc0010I After 467964 nodes, 13319 on tree, 51 best solution, best possible 47.186667 (9003.29 seconds)
Cbc0010I After 468003 nodes, 13321 on tree, 51 best solution, best possible 47.186667 (9004.01 seconds)
Cbc0010I After 468031 nodes, 13322 on tree, 51 best solution, best possible 47.186667 (9004.74 seconds)
Cbc0010I After 468071 nodes, 13319 on tree, 51 best solution, best possible 47.186667 (9005.46 seconds)
Cbc0010I After 468122 nodes, 13314 on tree, 51 best solution, best possible 47.186667 (9006.18 seconds)
Cbc0010I After 468164 nodes, 13315 on tree, 51 best solution, best possible 47.186667 (9006.90 seconds)
Cbc0010I After 468191 nodes, 13315 on tree, 51 best solution, best possible 47.186667 (9007.63 seconds)
Cbc0010I After 468230 nodes, 13318 on tree, 51 best solution, best possible 47.186667 (9008.34 seconds)
Cbc0010I After 468273 nodes, 13320 on tree, 51 best solution, best possible 47.186667 (9009.05 seconds)
Cbc0010I After 468313 nodes, 13319 on tree, 51 best solution, best possible 47.186667 (9009.77 seconds)
Cbc0010I After 468361 nodes, 13321 on tree, 51 best solution, best possible 47.186667 (9010.47 seconds)
Cbc0010I After 468408 nodes, 13314 on tree, 51 best solution, best possible 47.186667 (9011.19 seconds)
Cbc0010I After 468443 nodes, 13320 on tree, 51 best solution, best possible 47.186667 (9011.94 seconds)
Cbc0010I After 468491 nodes, 13314 on tree, 51 best solution, best possible 47.186667 (9012.65 seconds)
Cbc0010I After 468540 nodes, 13316 on tree, 51 best solution, best possible 47.186667 (9013.35 seconds)
Cbc0010I After 468589 nodes, 13308 on tree, 51 best solution, best possible 47.186667 (9014.06 seconds)
Cbc0010I After 468639 nodes, 13313 on tree, 51 best solution, best possible 47.186667 (9014.76 seconds)
Cbc0010I After 468687 nodes, 13315 on tree, 51 best solution, best possible 47.186667 (9015.50 seconds)
Cbc0010I After 468737 nodes, 13311 on tree, 51 best solution, best possible 47.186667 (9016.21 seconds)
Cbc0010I After 468771 nodes, 13314 on tree, 51 best solution, best possible 47.186667 (9016.95 seconds)
Cbc0010I After 468818 nodes, 13307 on tree, 51 best solution, best possible 47.186667 (9017.66 seconds)
Cbc0010I After 468874 nodes, 13333 on tree, 51 best solution, best possible 47.186667 (9018.37 seconds)
Cbc0010I After 468916 nodes, 13326 on tree, 51 best solution, best possible 47.186667 (9019.13 seconds)
Cbc0010I After 468942 nodes, 13328 on tree, 51 best solution, best possible 47.186667 (9019.83 seconds)
Cbc0010I After 468969 nodes, 13324 on tree, 51 best solution, best possible 47.186667 (9020.56 seconds)
Cbc0010I After 469007 nodes, 13327 on tree, 51 best solution, best possible 47.186667 (9021.26 seconds)
Cbc0010I After 469048 nodes, 13323 on tree, 51 best solution, best possible 47.186667 (9021.97 seconds)
Cbc0010I After 469087 nodes, 13331 on tree, 51 best solution, best possible 47.186667 (9022.70 seconds)
Cbc0010I After 469134 nodes, 13327 on tree, 51 best solution, best possible 47.186667 (9023.41 seconds)
Cbc0010I After 469163 nodes, 13331 on tree, 51 best solution, best possible 47.186667 (9024.12 seconds)
Cbc0010I After 469194 nodes, 13337 on tree, 51 best solution, best possible 47.186667 (9024.83 seconds)
Cbc0010I After 469228 nodes, 13329 on tree, 51 best solution, best possible 47.186667 (9025.55 seconds)
Cbc0010I After 469270 nodes, 13333 on tree, 51 best solution, best possible 47.186667 (9026.27 seconds)
Cbc0010I After 469291 nodes, 13328 on tree, 51 best solution, best possible 47.186667 (9027.01 seconds)
Cbc0010I After 469348 nodes, 13328 on tree, 51 best solution, best possible 47.186667 (9027.71 seconds)
Cbc0010I After 469409 nodes, 13328 on tree, 51 best solution, best possible 47.186667 (9028.41 seconds)
Cbc0010I After 469449 nodes, 13326 on tree, 51 best solution, best possible 47.186667 (9029.12 seconds)
Cbc0010I After 469486 nodes, 13327 on tree, 51 best solution, best possible 47.186667 (9029.84 seconds)
Cbc0010I After 469535 nodes, 13325 on tree, 51 best solution, best possible 47.186667 (9030.54 seconds)
Cbc0010I After 469588 nodes, 13327 on tree, 51 best solution, best possible 47.186667 (9031.26 seconds)
Cbc0010I After 469640 nodes, 13331 on tree, 51 best solution, best possible 47.186667 (9031.96 seconds)
Cbc0010I After 469693 nodes, 13338 on tree, 51 best solution, best possible 47.186667 (9032.67 seconds)
Cbc0010I After 469740 nodes, 13331 on tree, 51 best solution, best possible 47.186667 (9033.38 seconds)
Cbc0010I After 469792 nodes, 13332 on tree, 51 best solution, best possible 47.186667 (9034.09 seconds)
Cbc0010I After 469842 nodes, 13327 on tree, 51 best solution, best possible 47.186667 (9034.81 seconds)
Cbc0010I After 469893 nodes, 13321 on tree, 51 best solution, best possible 47.186667 (9035.52 seconds)
Cbc0010I After 469940 nodes, 13328 on tree, 51 best solution, best possible 47.186667 (9036.23 seconds)
Cbc0010I After 469993 nodes, 13327 on tree, 51 best solution, best possible 47.186667 (9036.94 seconds)
Cbc0010I After 470017 nodes, 13327 on tree, 51 best solution, best possible 47.186667 (9037.64 seconds)
Cbc0010I After 470051 nodes, 13328 on tree, 51 best solution, best possible 47.186667 (9038.36 seconds)
Cbc0010I After 470095 nodes, 13321 on tree, 51 best solution, best possible 47.186667 (9039.06 seconds)
Cbc0010I After 470159 nodes, 13324 on tree, 51 best solution, best possible 47.186667 (9039.79 seconds)
Cbc0010I After 470200 nodes, 13332 on tree, 51 best solution, best possible 47.186667 (9040.49 seconds)
Cbc0010I After 470208 nodes, 13334 on tree, 51 best solution, best possible 47.186667 (9041.65 seconds)
Cbc0010I After 470210 nodes, 13332 on tree, 51 best solution, best possible 47.186667 (9042.38 seconds)
Cbc0010I After 470237 nodes, 13325 on tree, 51 best solution, best possible 47.186667 (9043.09 seconds)
Cbc0010I After 470290 nodes, 13325 on tree, 51 best solution, best possible 47.186667 (9043.80 seconds)
Cbc0010I After 470338 nodes, 13333 on tree, 51 best solution, best possible 47.186667 (9044.53 seconds)
Cbc0010I After 470364 nodes, 13326 on tree, 51 best solution, best possible 47.186667 (9045.25 seconds)
Cbc0010I After 470408 nodes, 13324 on tree, 51 best solution, best possible 47.186667 (9045.96 seconds)
Cbc0010I After 470452 nodes, 13325 on tree, 51 best solution, best possible 47.186667 (9046.66 seconds)
Cbc0010I After 470498 nodes, 13331 on tree, 51 best solution, best possible 47.186667 (9047.36 seconds)
Cbc0010I After 470544 nodes, 13327 on tree, 51 best solution, best possible 47.186667 (9048.07 seconds)
Cbc0010I After 470565 nodes, 13329 on tree, 51 best solution, best possible 47.186667 (9048.79 seconds)
Cbc0010I After 470594 nodes, 13319 on tree, 51 best solution, best possible 47.186667 (9049.49 seconds)
Cbc0010I After 470647 nodes, 13318 on tree, 51 best solution, best possible 47.186667 (9050.20 seconds)
Cbc0010I After 470694 nodes, 13319 on tree, 51 best solution, best possible 47.186667 (9050.91 seconds)
Cbc0010I After 470732 nodes, 13318 on tree, 51 best solution, best possible 47.186667 (9051.62 seconds)
Cbc0010I After 470791 nodes, 13324 on tree, 51 best solution, best possible 47.186667 (9052.32 seconds)
Cbc0010I After 470848 nodes, 13318 on tree, 51 best solution, best possible 47.186667 (9053.04 seconds)
Cbc0010I After 470892 nodes, 13324 on tree, 51 best solution, best possible 47.186667 (9053.75 seconds)
Cbc0010I After 470938 nodes, 13320 on tree, 51 best solution, best possible 47.186667 (9054.46 seconds)
Cbc0010I After 470966 nodes, 13319 on tree, 51 best solution, best possible 47.186667 (9055.18 seconds)
Cbc0010I After 470995 nodes, 13324 on tree, 51 best solution, best possible 47.186667 (9055.89 seconds)
Cbc0010I After 471022 nodes, 13320 on tree, 51 best solution, best possible 47.186667 (9056.61 seconds)
Cbc0010I After 471051 nodes, 13318 on tree, 51 best solution, best possible 47.186667 (9057.35 seconds)
Cbc0010I After 471098 nodes, 13317 on tree, 51 best solution, best possible 47.186667 (9058.06 seconds)
Cbc0010I After 471125 nodes, 13325 on tree, 51 best solution, best possible 47.186667 (9058.76 seconds)
Cbc0010I After 471156 nodes, 13316 on tree, 51 best solution, best possible 47.186667 (9059.47 seconds)
Cbc0010I After 471207 nodes, 13335 on tree, 51 best solution, best possible 47.186667 (9060.19 seconds)
Cbc0010I After 471244 nodes, 13336 on tree, 51 best solution, best possible 47.186667 (9060.90 seconds)
Cbc0010I After 471284 nodes, 13322 on tree, 51 best solution, best possible 47.186667 (9061.60 seconds)
Cbc0010I After 471336 nodes, 13319 on tree, 51 best solution, best possible 47.186667 (9062.31 seconds)
Cbc0010I After 471381 nodes, 13319 on tree, 51 best solution, best possible 47.186667 (9063.02 seconds)
Cbc0010I After 471398 nodes, 13317 on tree, 51 best solution, best possible 47.186667 (9063.73 seconds)
Cbc0010I After 471439 nodes, 13317 on tree, 51 best solution, best possible 47.186667 (9064.44 seconds)
Cbc0010I After 471470 nodes, 13315 on tree, 51 best solution, best possible 47.186667 (9065.15 seconds)
Cbc0010I After 471520 nodes, 13323 on tree, 51 best solution, best possible 47.186667 (9065.86 seconds)
Cbc0010I After 471567 nodes, 13315 on tree, 51 best solution, best possible 47.186667 (9066.58 seconds)
Cbc0010I After 471609 nodes, 13319 on tree, 51 best solution, best possible 47.186667 (9067.30 seconds)
Cbc0010I After 471641 nodes, 13318 on tree, 51 best solution, best possible 47.186667 (9068.02 seconds)
Cbc0010I After 471676 nodes, 13317 on tree, 51 best solution, best possible 47.186667 (9068.75 seconds)
Cbc0010I After 471707 nodes, 13314 on tree, 51 best solution, best possible 47.186667 (9069.45 seconds)
Cbc0010I After 471734 nodes, 13323 on tree, 51 best solution, best possible 47.186667 (9070.16 seconds)
Cbc0010I After 471782 nodes, 13314 on tree, 51 best solution, best possible 47.186667 (9070.87 seconds)
Cbc0010I After 471823 nodes, 13332 on tree, 51 best solution, best possible 47.186667 (9071.59 seconds)
Cbc0010I After 471864 nodes, 13328 on tree, 51 best solution, best possible 47.186667 (9072.29 seconds)
Cbc0010I After 471919 nodes, 13332 on tree, 51 best solution, best possible 47.186667 (9072.99 seconds)
Cbc0010I After 471975 nodes, 13329 on tree, 51 best solution, best possible 47.186667 (9073.70 seconds)
Cbc0010I After 472025 nodes, 13327 on tree, 51 best solution, best possible 47.186667 (9074.43 seconds)
Cbc0010I After 472070 nodes, 13327 on tree, 51 best solution, best possible 47.186667 (9075.14 seconds)
Cbc0010I After 472114 nodes, 13326 on tree, 51 best solution, best possible 47.186667 (9075.85 seconds)
Cbc0010I After 472157 nodes, 13333 on tree, 51 best solution, best possible 47.186667 (9076.55 seconds)
Cbc0010I After 472213 nodes, 13323 on tree, 51 best solution, best possible 47.186667 (9077.28 seconds)
Cbc0010I After 472254 nodes, 13339 on tree, 51 best solution, best possible 47.186667 (9077.98 seconds)
Cbc0010I After 472293 nodes, 13329 on tree, 51 best solution, best possible 47.186667 (9078.70 seconds)
Cbc0010I After 472339 nodes, 13326 on tree, 51 best solution, best possible 47.186667 (9079.43 seconds)
Cbc0010I After 472386 nodes, 13323 on tree, 51 best solution, best possible 47.186667 (9080.14 seconds)
Cbc0010I After 472431 nodes, 13330 on tree, 51 best solution, best possible 47.186667 (9080.85 seconds)
Cbc0010I After 472469 nodes, 13329 on tree, 51 best solution, best possible 47.186667 (9081.55 seconds)
Cbc0010I After 472519 nodes, 13326 on tree, 51 best solution, best possible 47.186667 (9082.28 seconds)
Cbc0010I After 472556 nodes, 13331 on tree, 51 best solution, best possible 47.186667 (9083.01 seconds)
Cbc0010I After 472602 nodes, 13327 on tree, 51 best solution, best possible 47.186667 (9083.73 seconds)
Cbc0010I After 472651 nodes, 13325 on tree, 51 best solution, best possible 47.186667 (9084.45 seconds)
Cbc0010I After 472706 nodes, 13325 on tree, 51 best solution, best possible 47.186667 (9085.16 seconds)
Cbc0010I After 472761 nodes, 13322 on tree, 51 best solution, best possible 47.186667 (9085.87 seconds)
Cbc0010I After 472815 nodes, 13339 on tree, 51 best solution, best possible 47.186667 (9086.57 seconds)
Cbc0010I After 472862 nodes, 13329 on tree, 51 best solution, best possible 47.186667 (9087.29 seconds)
Cbc0010I After 472897 nodes, 13328 on tree, 51 best solution, best possible 47.186667 (9087.99 seconds)
Cbc0010I After 472945 nodes, 13318 on tree, 51 best solution, best possible 47.186667 (9088.70 seconds)
Cbc0010I After 472997 nodes, 13331 on tree, 51 best solution, best possible 47.186667 (9089.42 seconds)
Cbc0010I After 473032 nodes, 13321 on tree, 51 best solution, best possible 47.186667 (9090.16 seconds)
Cbc0010I After 473072 nodes, 13331 on tree, 51 best solution, best possible 47.186667 (9090.86 seconds)
Cbc0010I After 473126 nodes, 13320 on tree, 51 best solution, best possible 47.186667 (9091.57 seconds)
Cbc0010I After 473149 nodes, 13329 on tree, 51 best solution, best possible 47.186667 (9092.28 seconds)
Cbc0010I After 473199 nodes, 13329 on tree, 51 best solution, best possible 47.186667 (9092.99 seconds)
Cbc0010I After 473257 nodes, 13326 on tree, 51 best solution, best possible 47.186667 (9093.70 seconds)
Cbc0010I After 473308 nodes, 13325 on tree, 51 best solution, best possible 47.186667 (9094.43 seconds)
Cbc0010I After 473339 nodes, 13322 on tree, 51 best solution, best possible 47.186667 (9095.14 seconds)
Cbc0010I After 473368 nodes, 13327 on tree, 51 best solution, best possible 47.186667 (9095.84 seconds)
Cbc0010I After 473390 nodes, 13327 on tree, 51 best solution, best possible 47.186667 (9096.55 seconds)
Cbc0010I After 473431 nodes, 13327 on tree, 51 best solution, best possible 47.186667 (9097.25 seconds)
Cbc0010I After 473461 nodes, 13323 on tree, 51 best solution, best possible 47.186667 (9097.96 seconds)
Cbc0010I After 473505 nodes, 13327 on tree, 51 best solution, best possible 47.186667 (9098.67 seconds)
Cbc0010I After 473553 nodes, 13325 on tree, 51 best solution, best possible 47.186667 (9099.37 seconds)
Cbc0010I After 473599 nodes, 13328 on tree, 51 best solution, best possible 47.186667 (9100.08 seconds)
Cbc0010I After 473637 nodes, 13322 on tree, 51 best solution, best possible 47.186667 (9100.80 seconds)
Cbc0010I After 473670 nodes, 13321 on tree, 51 best solution, best possible 47.186667 (9101.53 seconds)
Cbc0010I After 473717 nodes, 13325 on tree, 51 best solution, best possible 47.186667 (9102.24 seconds)
Cbc0010I After 473768 nodes, 13332 on tree, 51 best solution, best possible 47.186667 (9102.96 seconds)
Cbc0010I After 473807 nodes, 13329 on tree, 51 best solution, best possible 47.186667 (9103.66 seconds)
Cbc0010I After 473836 nodes, 13327 on tree, 51 best solution, best possible 47.186667 (9104.37 seconds)
Cbc0010I After 473874 nodes, 13322 on tree, 51 best solution, best possible 47.186667 (9105.10 seconds)
Cbc0010I After 473904 nodes, 13326 on tree, 51 best solution, best possible 47.186667 (9105.83 seconds)
Cbc0010I After 473940 nodes, 13325 on tree, 51 best solution, best possible 47.186667 (9106.53 seconds)
Cbc0010I After 473966 nodes, 13323 on tree, 51 best solution, best possible 47.186667 (9107.24 seconds)
Cbc0010I After 473998 nodes, 13326 on tree, 51 best solution, best possible 47.186667 (9107.95 seconds)
Cbc0010I After 474026 nodes, 13325 on tree, 51 best solution, best possible 47.186667 (9108.66 seconds)
Cbc0010I After 474070 nodes, 13321 on tree, 51 best solution, best possible 47.186667 (9109.37 seconds)
Cbc0010I After 474118 nodes, 13325 on tree, 51 best solution, best possible 47.186667 (9110.07 seconds)
Cbc0010I After 474167 nodes, 13318 on tree, 51 best solution, best possible 47.186667 (9110.78 seconds)
Cbc0010I After 474208 nodes, 13320 on tree, 51 best solution, best possible 47.186667 (9111.49 seconds)
Cbc0010I After 474253 nodes, 13325 on tree, 51 best solution, best possible 47.186667 (9112.21 seconds)
Cbc0010I After 474305 nodes, 13327 on tree, 51 best solution, best possible 47.186667 (9113.09 seconds)
Cbc0010I After 474348 nodes, 13318 on tree, 51 best solution, best possible 47.186667 (9113.80 seconds)
Cbc0010I After 474396 nodes, 13323 on tree, 51 best solution, best possible 47.186667 (9114.51 seconds)
Cbc0010I After 474437 nodes, 13318 on tree, 51 best solution, best possible 47.186667 (9115.21 seconds)
Cbc0010I After 474477 nodes, 13322 on tree, 51 best solution, best possible 47.186667 (9115.92 seconds)
Cbc0010I After 474515 nodes, 13332 on tree, 51 best solution, best possible 47.186667 (9116.64 seconds)
Cbc0010I After 474556 nodes, 13322 on tree, 51 best solution, best possible 47.186667 (9117.37 seconds)
Cbc0010I After 474600 nodes, 13318 on tree, 51 best solution, best possible 47.186667 (9118.07 seconds)
Cbc0010I After 474642 nodes, 13316 on tree, 51 best solution, best possible 47.186667 (9118.78 seconds)
Cbc0010I After 474684 nodes, 13317 on tree, 51 best solution, best possible 47.186667 (9119.52 seconds)
Cbc0010I After 474725 nodes, 13327 on tree, 51 best solution, best possible 47.186667 (9120.23 seconds)
Cbc0010I After 474775 nodes, 13340 on tree, 51 best solution, best possible 47.186667 (9120.93 seconds)
Cbc0010I After 474828 nodes, 13332 on tree, 51 best solution, best possible 47.186667 (9121.64 seconds)
Cbc0010I After 474881 nodes, 13335 on tree, 51 best solution, best possible 47.186667 (9122.35 seconds)
Cbc0010I After 474931 nodes, 13328 on tree, 51 best solution, best possible 47.186667 (9123.05 seconds)
Cbc0010I After 474984 nodes, 13327 on tree, 51 best solution, best possible 47.186667 (9123.76 seconds)
Cbc0010I After 475038 nodes, 13326 on tree, 51 best solution, best possible 47.186667 (9124.46 seconds)
Cbc0010I After 475088 nodes, 13327 on tree, 51 best solution, best possible 47.186667 (9125.17 seconds)
Cbc0010I After 475132 nodes, 13325 on tree, 51 best solution, best possible 47.186667 (9125.88 seconds)
Cbc0010I After 475172 nodes, 13322 on tree, 51 best solution, best possible 47.186667 (9126.60 seconds)
Cbc0010I After 475207 nodes, 13319 on tree, 51 best solution, best possible 47.186667 (9127.31 seconds)
Cbc0010I After 475244 nodes, 13321 on tree, 51 best solution, best possible 47.186667 (9128.02 seconds)
Cbc0010I After 475273 nodes, 13319 on tree, 51 best solution, best possible 47.186667 (9128.73 seconds)
Cbc0010I After 475324 nodes, 13320 on tree, 51 best solution, best possible 47.186667 (9129.45 seconds)
Cbc0010I After 475365 nodes, 13324 on tree, 51 best solution, best possible 47.186667 (9130.17 seconds)
Cbc0010I After 475400 nodes, 13320 on tree, 51 best solution, best possible 47.186667 (9130.89 seconds)
Cbc0010I After 475432 nodes, 13322 on tree, 51 best solution, best possible 47.186667 (9131.62 seconds)
Cbc0010I After 475474 nodes, 13323 on tree, 51 best solution, best possible 47.186667 (9132.34 seconds)
Cbc0010I After 475503 nodes, 13335 on tree, 51 best solution, best possible 47.186667 (9133.09 seconds)
Cbc0010I After 475543 nodes, 13321 on tree, 51 best solution, best possible 47.186667 (9133.80 seconds)
Cbc0010I After 475583 nodes, 13316 on tree, 51 best solution, best possible 47.186667 (9134.51 seconds)
Cbc0010I After 475632 nodes, 13319 on tree, 51 best solution, best possible 47.186667 (9135.22 seconds)
Cbc0010I After 475662 nodes, 13318 on tree, 51 best solution, best possible 47.186667 (9135.92 seconds)
Cbc0010I After 475695 nodes, 13318 on tree, 51 best solution, best possible 47.186667 (9136.63 seconds)
Cbc0010I After 475744 nodes, 13315 on tree, 51 best solution, best possible 47.186667 (9137.34 seconds)
Cbc0010I After 475787 nodes, 13318 on tree, 51 best solution, best possible 47.186667 (9138.05 seconds)
Cbc0010I After 475821 nodes, 13323 on tree, 51 best solution, best possible 47.186667 (9138.79 seconds)
Cbc0010I After 475862 nodes, 13320 on tree, 51 best solution, best possible 47.186667 (9139.49 seconds)
Cbc0010I After 475901 nodes, 13319 on tree, 51 best solution, best possible 47.186667 (9140.19 seconds)
Cbc0010I After 475937 nodes, 13313 on tree, 51 best solution, best possible 47.186667 (9140.91 seconds)
Cbc0010I After 475973 nodes, 13325 on tree, 51 best solution, best possible 47.186667 (9141.61 seconds)
Cbc0010I After 476012 nodes, 13316 on tree, 51 best solution, best possible 47.186667 (9142.33 seconds)
Cbc0010I After 476048 nodes, 13314 on tree, 51 best solution, best possible 47.186667 (9143.04 seconds)
Cbc0010I After 476088 nodes, 13311 on tree, 51 best solution, best possible 47.186667 (9143.75 seconds)
Cbc0010I After 476117 nodes, 13329 on tree, 51 best solution, best possible 47.186667 (9144.45 seconds)
Cbc0010I After 476151 nodes, 13325 on tree, 51 best solution, best possible 47.186667 (9145.16 seconds)
Cbc0010I After 476200 nodes, 13328 on tree, 51 best solution, best possible 47.186667 (9145.88 seconds)
Cbc0010I After 476242 nodes, 13327 on tree, 51 best solution, best possible 47.186667 (9146.60 seconds)
Cbc0010I After 476313 nodes, 13332 on tree, 51 best solution, best possible 47.186667 (9147.30 seconds)
Cbc0010I After 476363 nodes, 13325 on tree, 51 best solution, best possible 47.186667 (9148.03 seconds)
Cbc0010I After 476405 nodes, 13325 on tree, 51 best solution, best possible 47.186667 (9148.73 seconds)
Cbc0010I After 476439 nodes, 13331 on tree, 51 best solution, best possible 47.186667 (9149.45 seconds)
Cbc0010I After 476476 nodes, 13328 on tree, 51 best solution, best possible 47.186667 (9150.17 seconds)
Cbc0010I After 476518 nodes, 13324 on tree, 51 best solution, best possible 47.186667 (9150.87 seconds)
Cbc0010I After 476562 nodes, 13322 on tree, 51 best solution, best possible 47.186667 (9151.61 seconds)
Cbc0010I After 476610 nodes, 13328 on tree, 51 best solution, best possible 47.186667 (9152.32 seconds)
Cbc0010I After 476649 nodes, 13331 on tree, 51 best solution, best possible 47.186667 (9153.03 seconds)
Cbc0010I After 476680 nodes, 13333 on tree, 51 best solution, best possible 47.186667 (9153.74 seconds)
Cbc0010I After 476701 nodes, 13325 on tree, 51 best solution, best possible 47.186667 (9154.44 seconds)
Cbc0010I After 476741 nodes, 13325 on tree, 51 best solution, best possible 47.186667 (9155.16 seconds)
Cbc0010I After 476780 nodes, 13330 on tree, 51 best solution, best possible 47.186667 (9155.87 seconds)
Cbc0010I After 476831 nodes, 13327 on tree, 51 best solution, best possible 47.186667 (9156.60 seconds)
Cbc0010I After 476873 nodes, 13330 on tree, 51 best solution, best possible 47.186667 (9157.31 seconds)
Cbc0010I After 476924 nodes, 13326 on tree, 51 best solution, best possible 47.186667 (9158.02 seconds)
Cbc0010I After 476966 nodes, 13327 on tree, 51 best solution, best possible 47.186667 (9158.75 seconds)
Cbc0010I After 477005 nodes, 13327 on tree, 51 best solution, best possible 47.186667 (9159.45 seconds)
Cbc0010I After 477058 nodes, 13330 on tree, 51 best solution, best possible 47.186667 (9160.17 seconds)
Cbc0010I After 477100 nodes, 13331 on tree, 51 best solution, best possible 47.186667 (9160.87 seconds)
