Welcome to the CBC MILP Solver
Version: Devel (unstable)
Build Date: Mar 30 2022
command line - -import /home/danilo/cbc-test-set/eilB101.mps.gz -timeM elapsed -seconds 10800 -knapsack off -solve -solu sol-group-root/eilB101.txt -quit (default strategy 1)
At line 1 NAME
At line 2 ROWS
At line 104 COLUMNS
At line 14268 RHS
At line 14319 ENDATA
Problem no_name has 100 rows, 2818 columns and 24120 elements
Coin0008I no_name read with 0 errors
seconds was changed from 1e+08 to 10800
Continuous objective value is 1075.25 - 0.223421 seconds
Cgl0004I processed model has 100 rows, 2815 columns (2815 integer (2815 of which binary)) and 24098 elements
Coin3009W Conflict graph built in 1.111 seconds, density: 12.875%
Cgl0015I Clique Strengthening extended 0 cliques, 0 were dominated
Cbc0038I Initial state - 89 integers unsatisfied sum - 12.807
Cbc0038I Pass   1: suminf.    9.57792 (78) obj. 1139.6 iterations 211
Cbc0038I Pass   2: suminf.    9.91280 (96) obj. 1163.04 iterations 192
Cbc0038I Pass   3: suminf.    9.10814 (97) obj. 1138.99 iterations 193
Cbc0038I Pass   4: suminf.    8.68271 (97) obj. 1134.38 iterations 87
Cbc0038I Pass   5: suminf.    9.92572 (98) obj. 1131.38 iterations 471
Cbc0038I Pass   6: suminf.    8.59282 (99) obj. 1131.55 iterations 189
Cbc0038I Pass   7: suminf.   10.15708 (98) obj. 1151.79 iterations 217
Cbc0038I Pass   8: suminf.    8.38673 (100) obj. 1145.63 iterations 183
Cbc0038I Pass   9: suminf.    9.09844 (97) obj. 1146.56 iterations 118
Cbc0038I Pass  10: suminf.   16.31479 (100) obj. 1377.24 iterations 251
Cbc0038I Pass  11: suminf.    8.98294 (86) obj. 1325.59 iterations 253
Cbc0038I Pass  12: suminf.    9.65631 (91) obj. 1314.44 iterations 165
Cbc0038I Pass  13: suminf.   17.52734 (99) obj. 1572.99 iterations 228
Cbc0038I Pass  14: suminf.   10.69942 (91) obj. 1614.15 iterations 213
Cbc0038I Pass  15: suminf.   10.34980 (94) obj. 1600 iterations 43
Cbc0038I Pass  16: suminf.   11.59549 (91) obj. 1603 iterations 177
Cbc0038I Pass  17: suminf.    9.01580 (77) obj. 1613.99 iterations 196
Cbc0038I Pass  18: suminf.    8.64790 (68) obj. 1619.91 iterations 28
Cbc0038I Pass  19: suminf.    8.96811 (94) obj. 1654.1 iterations 218
Cbc0038I Pass  20: suminf.    7.84916 (76) obj. 1664.64 iterations 109
Cbc0038I Pass  21: suminf.    8.55487 (67) obj. 1700.41 iterations 179
Cbc0038I Pass  22: suminf.    7.25152 (66) obj. 1699.33 iterations 160
Cbc0038I Pass  23: suminf.    7.73511 (89) obj. 1720.41 iterations 198
Cbc0038I Pass  24: suminf.    6.76797 (77) obj. 1715.28 iterations 182
Cbc0038I Pass  25: suminf.    8.53387 (82) obj. 1735.46 iterations 175
Cbc0038I Pass  26: suminf.    6.54068 (88) obj. 1708.75 iterations 193
Cbc0038I Pass  27: suminf.    7.35485 (84) obj. 1712.05 iterations 113
Cbc0038I Pass  28: suminf.    6.78757 (75) obj. 1700.99 iterations 130
Cbc0038I Pass  29: suminf.    8.09049 (63) obj. 1707.24 iterations 169
Cbc0038I Pass  30: suminf.    6.75655 (64) obj. 1700.11 iterations 192
Cbc0038I No solution found this major pass
Cbc0038I Before mini branch and bound, 1963 integers at bound fixed and 0 continuous
Cbc0038I Full problem 100 rows 2815 columns, reduced to 100 rows 852 columns
Cbc0038I Mini branch and bound did not improve solution (7.58 seconds)
Cbc0038I Full problem 101 rows 2815 columns, reduced to 101 rows 2815 columns - too large
Cbc0038I After 8.15 seconds - Feasibility pump exiting - took 6.63 seconds
Cbc0038I Full problem 100 rows 2815 columns, reduced to 60 rows 245 columns
Cbc0012I Integer solution of 1529.8892 found by greedy equality after 0 iterations and 0 nodes (8.82 seconds)
Cbc0038I Full problem 100 rows 2815 columns, reduced to 89 rows 103 columns
Cbc0031I 166 added rows had average density of 140.54217
Cbc0013I At root node, 166 cuts changed objective from 1075.2477 to 1120.6984 in 28 passes
Cbc0014I Cut generator 0 (Probing) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 7.767 seconds - new frequency is -100
Cbc0014I Cut generator 1 (Gomory) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 1.064 seconds - new frequency is -100
Cbc0014I Cut generator 2 (liftKnapsack) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 105.981 seconds - new frequency is -100
Cbc0014I Cut generator 3 (Clique) - 895 row cuts average 128.0 elements, 0 column cuts (0 active)  in 13.903 seconds - new frequency is 1
Cbc0014I Cut generator 4 (OddWheel) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 1.683 seconds - new frequency is -100
Cbc0014I Cut generator 5 (MixedIntegerRounding2) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 0.120 seconds - new frequency is -100
Cbc0014I Cut generator 6 (FlowCover) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 0.017 seconds - new frequency is -100
Cbc0010I After 0 nodes, 1 on tree, 1529.8892 best solution, best possible 1120.6984 (151.34 seconds)
Cbc0010I After 3923 nodes, 22 on tree, 1255.3052 best solution, best possible 1120.6984 (4908.24 seconds)
Cbc0010I After 3926 nodes, 21 on tree, 1255.3052 best solution, best possible 1120.6984 (4912.90 seconds)
Cbc0010I After 3942 nodes, 22 on tree, 1255.3052 best solution, best possible 1120.6984 (4918.05 seconds)
Cbc0010I After 3948 nodes, 17 on tree, 1255.3052 best solution, best possible 1120.6984 (4930.08 seconds)
Cbc0010I After 3962 nodes, 16 on tree, 1255.3052 best solution, best possible 1120.6984 (4943.35 seconds)
Cbc0010I After 3963 nodes, 16 on tree, 1255.3052 best solution, best possible 1120.6984 (4955.16 seconds)
Cbc0010I After 3976 nodes, 17 on tree, 1255.3052 best solution, best possible 1120.6984 (4972.93 seconds)
Cbc0010I After 3978 nodes, 17 on tree, 1255.3052 best solution, best possible 1120.6984 (4989.05 seconds)
Cbc0010I After 3985 nodes, 20 on tree, 1255.3052 best solution, best possible 1120.6984 (4999.69 seconds)
Cbc0010I After 3993 nodes, 21 on tree, 1255.3052 best solution, best possible 1120.6984 (5012.66 seconds)
Cbc0010I After 4000 nodes, 15 on tree, 1255.3052 best solution, best possible 1120.6984 (5020.26 seconds)
Cbc0010I After 4011 nodes, 17 on tree, 1255.3052 best solution, best possible 1120.6984 (5020.99 seconds)
Cbc0010I After 4013 nodes, 17 on tree, 1255.3052 best solution, best possible 1120.6984 (5037.34 seconds)
Cbc0010I After 4018 nodes, 13 on tree, 1255.3052 best solution, best possible 1120.6984 (5051.13 seconds)
Cbc0010I After 4030 nodes, 13 on tree, 1255.3052 best solution, best possible 1120.6984 (5063.46 seconds)
Cbc0010I After 4041 nodes, 11 on tree, 1255.3052 best solution, best possible 1120.6984 (5072.31 seconds)
Cbc0010I After 4053 nodes, 12 on tree, 1255.3052 best solution, best possible 1120.6984 (5079.94 seconds)
Cbc0010I After 4058 nodes, 8 on tree, 1255.3052 best solution, best possible 1120.6984 (5089.45 seconds)
Cbc0010I After 4065 nodes, 8 on tree, 1255.3052 best solution, best possible 1120.6984 (5099.80 seconds)
Cbc0010I After 4068 nodes, 6 on tree, 1255.3052 best solution, best possible 1120.6984 (5243.95 seconds)
Cbc0010I After 4074 nodes, 10 on tree, 1255.3052 best solution, best possible 1120.6984 (5258.23 seconds)
Cbc0010I After 4077 nodes, 9 on tree, 1255.3052 best solution, best possible 1120.6984 (5268.59 seconds)
Cbc0010I After 4080 nodes, 7 on tree, 1255.3052 best solution, best possible 1120.6984 (5269.46 seconds)
Cbc0010I After 4085 nodes, 9 on tree, 1255.3052 best solution, best possible 1120.6984 (5270.23 seconds)
Cbc0010I After 4088 nodes, 9 on tree, 1255.3052 best solution, best possible 1120.6984 (5297.46 seconds)
Cbc0010I After 4095 nodes, 9 on tree, 1255.3052 best solution, best possible 1120.6984 (5298.18 seconds)
Cbc0010I After 4098 nodes, 10 on tree, 1255.3052 best solution, best possible 1120.6984 (5316.59 seconds)
Cbc0010I After 4100 nodes, 10 on tree, 1255.3052 best solution, best possible 1120.6984 (5338.71 seconds)
Cbc0010I After 4101 nodes, 9 on tree, 1255.3052 best solution, best possible 1120.6984 (5365.11 seconds)
Cbc0010I After 4113 nodes, 10 on tree, 1255.3052 best solution, best possible 1120.6984 (5365.84 seconds)
Cbc0010I After 4116 nodes, 12 on tree, 1255.3052 best solution, best possible 1120.6984 (5390.80 seconds)
Cbc0010I After 4123 nodes, 9 on tree, 1255.3052 best solution, best possible 1120.6984 (5391.57 seconds)
Cbc0010I After 4124 nodes, 10 on tree, 1255.3052 best solution, best possible 1120.6984 (5409.43 seconds)
Cbc0010I After 4125 nodes, 10 on tree, 1255.3052 best solution, best possible 1120.6984 (5428.13 seconds)
Cbc0010I After 4133 nodes, 11 on tree, 1255.3052 best solution, best possible 1120.6984 (5448.26 seconds)
Cbc0010I After 4136 nodes, 10 on tree, 1255.3052 best solution, best possible 1120.6984 (5474.51 seconds)
Cbc0010I After 4140 nodes, 11 on tree, 1255.3052 best solution, best possible 1120.6984 (5493.91 seconds)
Cbc0010I After 4146 nodes, 11 on tree, 1255.3052 best solution, best possible 1120.6984 (5519.46 seconds)
Cbc0010I After 4156 nodes, 9 on tree, 1255.3052 best solution, best possible 1120.6984 (5520.18 seconds)
Cbc0010I After 4161 nodes, 11 on tree, 1255.3052 best solution, best possible 1120.6984 (5542.43 seconds)
Cbc0010I After 4167 nodes, 14 on tree, 1255.3052 best solution, best possible 1120.6984 (5549.42 seconds)
Cbc0010I After 4180 nodes, 8 on tree, 1255.3052 best solution, best possible 1120.6984 (5560.62 seconds)
Cbc0010I After 4190 nodes, 7 on tree, 1255.3052 best solution, best possible 1120.6984 (5580.32 seconds)
Cbc0010I After 4193 nodes, 5 on tree, 1255.3052 best solution, best possible 1120.6984 (5724.81 seconds)
Cbc0010I After 4194 nodes, 6 on tree, 1255.3052 best solution, best possible 1120.6984 (5779.13 seconds)
Cbc0010I After 4197 nodes, 9 on tree, 1255.3052 best solution, best possible 1120.6984 (5779.87 seconds)
Cbc0010I After 4199 nodes, 11 on tree, 1255.3052 best solution, best possible 1120.6984 (5786.31 seconds)
Cbc0010I After 4202 nodes, 11 on tree, 1255.3052 best solution, best possible 1120.6984 (5815.81 seconds)
Cbc0010I After 4203 nodes, 11 on tree, 1255.3052 best solution, best possible 1120.6984 (5841.90 seconds)
Cbc0010I After 4210 nodes, 14 on tree, 1255.3052 best solution, best possible 1120.6984 (5859.09 seconds)
Cbc0004I Integer solution of 1216.9202 found after 1056945 iterations and 4216 nodes (5859.52 seconds)
Cbc0010I After 4220 nodes, 12 on tree, 1216.9202 best solution, best possible 1120.6984 (5879.83 seconds)
Cbc0010I After 4223 nodes, 11 on tree, 1216.9202 best solution, best possible 1120.6984 (5888.18 seconds)
Cbc0010I After 4228 nodes, 11 on tree, 1216.9202 best solution, best possible 1120.6984 (5896.45 seconds)
Cbc0010I After 4236 nodes, 12 on tree, 1216.9202 best solution, best possible 1120.6984 (5900.72 seconds)
Cbc0010I After 4242 nodes, 8 on tree, 1216.9202 best solution, best possible 1120.6984 (5901.47 seconds)
Cbc0010I After 4246 nodes, 9 on tree, 1216.9202 best solution, best possible 1120.6984 (5902.30 seconds)
Cbc0010I After 4248 nodes, 11 on tree, 1216.9202 best solution, best possible 1120.6984 (5918.68 seconds)
Cbc0010I After 4257 nodes, 11 on tree, 1216.9202 best solution, best possible 1120.6984 (5931.42 seconds)
Cbc0010I After 4263 nodes, 9 on tree, 1216.9202 best solution, best possible 1120.6984 (5934.51 seconds)
Cbc0010I After 4266 nodes, 6 on tree, 1216.9202 best solution, best possible 1120.6984 (5935.24 seconds)
Cbc0010I After 4272 nodes, 10 on tree, 1216.9202 best solution, best possible 1120.6984 (5942.74 seconds)
Cbc0010I After 4278 nodes, 12 on tree, 1216.9202 best solution, best possible 1120.6984 (5943.53 seconds)
Cbc0010I After 4279 nodes, 13 on tree, 1216.9202 best solution, best possible 1120.6984 (5949.49 seconds)
Cbc0010I After 4283 nodes, 10 on tree, 1216.9202 best solution, best possible 1120.6984 (5950.25 seconds)
Cbc0010I After 4290 nodes, 6 on tree, 1216.9202 best solution, best possible 1120.6984 (5951.54 seconds)
Cbc0010I After 4294 nodes, 10 on tree, 1216.9202 best solution, best possible 1120.6984 (5961.55 seconds)
Cbc0010I After 4298 nodes, 8 on tree, 1216.9202 best solution, best possible 1120.6984 (5962.26 seconds)
Cbc0010I After 4301 nodes, 7 on tree, 1216.9202 best solution, best possible 1120.6984 (5963.04 seconds)
Cbc0010I After 4305 nodes, 9 on tree, 1216.9202 best solution, best possible 1120.6984 (5969.26 seconds)
Cbc0010I After 4311 nodes, 9 on tree, 1216.9202 best solution, best possible 1120.6984 (5970.08 seconds)
Cbc0010I After 4315 nodes, 9 on tree, 1216.9202 best solution, best possible 1120.6984 (5977.40 seconds)
Cbc0010I After 4322 nodes, 10 on tree, 1216.9202 best solution, best possible 1120.6984 (5978.16 seconds)
Cbc0010I After 4323 nodes, 11 on tree, 1216.9202 best solution, best possible 1120.6984 (5986.26 seconds)
Cbc0010I After 4331 nodes, 7 on tree, 1216.9202 best solution, best possible 1120.6984 (5986.96 seconds)
Cbc0010I After 4335 nodes, 9 on tree, 1216.9202 best solution, best possible 1120.6984 (5996.72 seconds)
Cbc0010I After 4344 nodes, 10 on tree, 1216.9202 best solution, best possible 1120.6984 (6009.36 seconds)
Cbc0010I After 4353 nodes, 11 on tree, 1216.9202 best solution, best possible 1120.6984 (6021.59 seconds)
Cbc0010I After 4361 nodes, 13 on tree, 1216.9202 best solution, best possible 1120.6984 (6029.07 seconds)
Cbc0010I After 4371 nodes, 5 on tree, 1216.9202 best solution, best possible 1120.6984 (6106.92 seconds)
Cbc0010I After 4378 nodes, 8 on tree, 1216.9202 best solution, best possible 1120.6984 (6127.29 seconds)
Cbc0010I After 4389 nodes, 7 on tree, 1216.9202 best solution, best possible 1120.6984 (6147.41 seconds)
Cbc0010I After 4398 nodes, 4 on tree, 1216.9202 best solution, best possible 1120.6984 (6256.63 seconds)
Cbc0010I After 4399 nodes, 4 on tree, 1216.9202 best solution, best possible 1120.6984 (6265.05 seconds)
Cbc0010I After 4401 nodes, 2 on tree, 1216.9202 best solution, best possible 1120.6984 (6279.53 seconds)
Cbc0010I After 4402 nodes, 1 on tree, 1216.9202 best solution, best possible 1120.6984 (6318.91 seconds)
Cbc0010I After 4403 nodes, 1 on tree, 1216.9202 best solution, best possible 1186.1921 (6368.15 seconds)
Cbc0010I After 4404 nodes, 2 on tree, 1216.9202 best solution, best possible 1186.1921 (6391.46 seconds)
Cbc0010I After 4405 nodes, 3 on tree, 1216.9202 best solution, best possible 1186.1921 (6392.52 seconds)
Cbc0010I After 4406 nodes, 4 on tree, 1216.9202 best solution, best possible 1186.1921 (6397.79 seconds)
Cbc0010I After 4407 nodes, 5 on tree, 1216.9202 best solution, best possible 1186.1921 (6404.59 seconds)
Cbc0010I After 4408 nodes, 6 on tree, 1216.9202 best solution, best possible 1186.1921 (6412.42 seconds)
Cbc0010I After 4413 nodes, 11 on tree, 1216.9202 best solution, best possible 1186.1921 (6419.53 seconds)
Cbc0010I After 4419 nodes, 15 on tree, 1216.9202 best solution, best possible 1186.1921 (6436.29 seconds)
Cbc0010I After 4428 nodes, 16 on tree, 1216.9202 best solution, best possible 1186.1921 (6461.79 seconds)
Cbc0010I After 4439 nodes, 15 on tree, 1216.9202 best solution, best possible 1186.1921 (6477.70 seconds)
Cbc0010I After 4448 nodes, 16 on tree, 1216.9202 best solution, best possible 1186.1921 (6500.67 seconds)
Cbc0010I After 4462 nodes, 7 on tree, 1216.9202 best solution, best possible 1186.1921 (6501.41 seconds)
Cbc0010I After 4468 nodes, 1 on tree, 1216.9202 best solution, best possible 1186.1921 (6502.25 seconds)
Cbc0001I Search completed - best objective 1216.920174, took 1126356 iterations and 4469 nodes (6507.40 seconds)
Cbc0032I Strong branching done 8472 times (94540 iterations), fathomed 2 nodes and fixed 0 variables
Cbc0035I Maximum depth 207, 408164 variables fixed on reduced cost
Cuts at root node changed objective from 1075.25 to 1120.7
Probing was tried 28 times and created 0 cuts of which 0 were active after adding rounds of cuts (7.76658 seconds)
Gomory was tried 28 times and created 0 cuts of which 0 were active after adding rounds of cuts (1.06368 seconds)
liftKnapsack was tried 28 times and created 0 cuts of which 0 were active after adding rounds of cuts (105.981 seconds)
Clique was tried 1223 times and created 52100 cuts of which 0 were active after adding rounds of cuts (5359.7 seconds)
OddWheel was tried 28 times and created 0 cuts of which 0 were active after adding rounds of cuts (1.68273 seconds)
MixedIntegerRounding2 was tried 28 times and created 0 cuts of which 0 were active after adding rounds of cuts (0.120071 seconds)
FlowCover was tried 28 times and created 0 cuts of which 0 were active after adding rounds of cuts (0.01731 seconds)
TwoMirCuts was tried 1 times and created 0 cuts of which 0 were active after adding rounds of cuts (0.027207 seconds)
ZeroHalf was tried 1 times and created 0 cuts of which 0 were active after adding rounds of cuts (0.013697 seconds)

Result - Optimal solution found
Objective value:                1216.920174
Enumerated nodes:               4469
Total iterations:               1126356
Time (CPU seconds):             6448.08
Time (Wallclock seconds):       6507.45
Total time (CPU seconds):       6448.19   (Wallclock seconds):       6507.51
