Stopped on time - objective value 903342.40900197
   2811 x_(2,153),(2,154),0,Term                 1                       0
   2852 x_(0,336),(0,337),1,Term                 1                       0
   2878 x_(0,333),(0,334),1,Term                 1                       0
   2927 x_(2,181),(0,196),1,Term                 1              -20644.747
   2931 x_(0,330),(2,345),2,Term                 1              -14990.884
   2967 x_(0,219),(0,220),2,Term                 2                       0
   3008 x_(0,224),(0,225),2,Term                 2                       0
   3022 x_(2,33),(2,34),2,Term                   1                       0
   3034 x_(1,67),(1,68),0,Term                   1                       0
   3094 x_(0,241),(0,242),2,Term                 1                       0
   3108 x_(0,9),(2,24),2,Term                    1              -20638.225
   3120 x_(1,63),(1,64),0,Term                   1                       0
   3131 x_(2,37),(0,52),1,Term                   1              -24243.731
   3136 x_(0,332),(0,333),1,Term                 1                       0
   3168 x_(0,92),(1,101),0,Term                  1               -26650.81
   3273 x_(2,102),(2,103),0,Term                 1                       0
   3367 x_(0,343),(0,344),0,Term                 1                       0
   3404 x_(2,306),(2,307),0,Term                 1                       0
   3420 x_(0,201),(0,202),0,Term                 1                       0
   3437 x_(0,30),(0,31),2,Term                   1                       0
   3518 x_(0,180),(2,195),2,Term                 1              -17507.169
   3520 x_(0,82),(0,83),0,Term                   1                       0
   3531 x_(2,107),(2,108),0,Term                 1                       0
   3555 x_(0,36),(1,45),0,Term                   1              -28074.626
   3565 x_(1,3),(1,4),0,Term                     1                       0
   3614 x_(2,232),(0,247),3,Term                 1              -13538.555
   3639 x_(0,336),(1,345),0,Term                 1              -20547.365
   3699 x_(1,202),(1,203),0,Term                 1                       0
   3709 x_(2,318),(2,319),0,Term                 1                       0
   3716 x_(2,229),(0,244),1,Term                 1              -19686.395
   3755 x_(0,175),(0,176),1,Term                 1                       0
   3773 x_(2,132),(2,133),0,Term                 1                       0
   3827 x_(2,10),(2,11),1,Term                   1                       0
   3978 x_(1,183),(0,192),0,Term                 1              -24244.773
   4020 x_(1,64),(1,65),0,Term                   1                       0
   4132 x_(2,193),(0,208),1,Term                 1              -20644.747
   4137 x_(0,211),(0,212),2,Term                 1                       0
   4160 x_(2,280),(2,281),1,Term                 2                       0
   4185 x_(0,71),(0,72),0,Term                   1                       0
   4218 x_(0,200),(0,201),1,Term                 1                       0
   4241 x_(2,300),(2,301),1,Term                 1                       0
   4244 x_(2,227),(2,228),1,Term                 1                       0
   4285 x_(0,252),(0,253),0,Term                 1                       0
   4286 x_(0,252),(1,261),0,Term                 1              -22558.087
   4309 x_(0,232),(2,247),1,Term                 1              -19173.903
   4325 x_(2,143),(2,144),0,Term                 1                       0
   4352 x_(0,124),(0,125),0,Term                 1                       0
   4373 x_(0,83),(0,84),0,Term                   1                       0
   4377 x_(1,45),(1,46),0,Term                   1                       0
   4378 x_(1,45),(0,54),0,Term                   1              -27870.818
   4428 x_(2,130),(2,131),0,Term                 1                       0
   4443 x_(0,212),(0,213),2,Term                 1                       0
   4450 x_(1,50),(1,51),0,Term                   1                       0
   4483 x_(0,80),(0,81),0,Term                   1                       0
   4508 x_(0,41),(2,56),1,Term                   1              -23954.903
   4575 x_(1,261),(0,270),0,Term                 1               437.85863
   4592 x_(2,34),(0,49),3,Term                   1              -16693.634
   4610 x_(0,327),(0,328),1,Term                 1                       0
   4672 x_(2,313),(2,314),0,Term                 1                       0
   4695 x_(1,112),(1,113),1,Term                 1                       0
   4732 x_(0,176),(0,177),1,Term                 1                       0
   4758 x_(0,150),(2,165),2,Term                 1              -18101.975
   4843 x_(0,206),(0,207),0,Term                 1                       0
   4850 x_(2,14),(2,15),1,Term                   1                       0
   4908 x_(1,46),(1,47),0,Term                   1                       0
   4991 x_(0,238),(0,239),2,Term                 2                       0
   5121 x_(2,105),(0,120),2,Term                 1               -18890.42
   5190 x_(0,340),(0,341),0,Term                 1                       0
   5206 x_(0,232),(0,233),2,Term                 2                       0
   5217 x_(2,41),(2,42),2,Term                   1                       0
   5317 x_(2,27),(2,28),1,Term                   1                       0
   5325 x_(0,81),(0,82),0,Term                   1                       0
   5376 x_(0,221),(0,222),2,Term                 2                       0
   5463 x_(0,230),(0,231),2,Term                 2                       0
   5473 x_(0,155),(0,156),0,Term                 1                       0
   5482 x_(0,270),(2,285),2,Term                 1               -15849.48
   5512 x_(2,40),(2,41),2,Term                   1                       0
   5517 x_(0,114),(2,129),0,Term                 1              -25609.557
   5531 x_(2,129),(2,130),0,Term                 1                       0
   5551 x_(2,288),(0,303),2,Term                 1              -15792.525
   5675 x_(0,346),(0,347),0,Term                 1                       0
   5678 x_(0,339),(0,340),0,Term                 1                       0
   5692 x_(2,30),(2,31),1,Term                   1                       0
   5694 x_(0,347),(-4,360),0,Term                1              -21094.808
   5730 x_(0,244),(2,259),1,Term                 1              -19173.903
   5756 x_(2,285),(0,300),2,Term                 1              -15792.525
   5824 x_(1,51),(1,52),0,Term                   1                       0
   5863 x_(0,203),(0,204),0,Term                 1                       0
   5923 x_(0,6),(2,21),0,Term                    1              -28283.723
   5941 x_(2,104),(2,105),0,Term                 1                       0
   5947 x_(0,214),(0,215),2,Term                 1                       0
   6001 x_(0,99),(2,114),2,Term                  1              -19030.666
   6073 x_(0,214),(0,215),0,Term                 1                       0
   6077 x_(0,125),(0,126),0,Term                 1                       0
   6085 x_(1,32),(0,41),1,Term                   1              -24127.584
   6090 x_(2,262),(2,263),1,Term                 1                       0
   6093 x_(2,154),(2,155),0,Term                 1                       0
   6105 x_(0,144),(0,145),0,Term                 1                       0
   6158 x_(2,321),(0,336),0,Term                 1              -20785.348
   6233 x_(2,307),(2,308),0,Term                 1                       0
   6251 x_(2,45),(0,60),2,Term                   1              -20346.325
   6263 x_(2,20),(2,21),1,Term                   1                       0
   6313 x_(0,157),(2,172),3,Term                 1              -14490.375
   6333 x_(2,200),(2,201),2,Term                 1                       0
   6405 x_(2,151),(2,152),0,Term                 1                       0
   6439 x_(0,326),(0,327),1,Term                 1                       0
   6460 x_(0,145),(0,146),0,Term                 1                       0
   6471 x_(2,35),(2,36),2,Term                   1                       0
   6497 x_(2,105),(2,106),0,Term                 1                       0
   6517 x_(1,225),(0,234),0,Term                 1              -23229.073
   6549 x_(0,303),(0,304),2,Term                 1                       0
   6559 x_(2,35),(2,36),1,Term                   1                       0
   6575 x_(2,224),(2,225),1,Term                 1                       0
   6579 x_(2,75),(0,90),2,Term                   1              -19726.928
   6631 x_(0,356),(-4,360),0,Term                1                   -0.03
   6634 x_(0,329),(0,330),1,Term                 1                       0
   6717 x_(0,90),(2,105),2,Term                  1              -19169.865
   6728 x_(2,30),(2,31),2,Term                   1                       0
   6901 x_(1,119),(1,120),1,Term                 1                       0
   6914 x_(0,227),(0,228),2,Term                 2                       0
   6947 x_(2,101),(2,102),0,Term                 1                       0
   6981 x_(0,208),(0,209),0,Term                 1                       0
   7053 x_(2,311),(2,312),0,Term                 1                       0
   7094 x_(0,120),(2,135),2,Term                 1               -18677.17
   7139 x_(0,34),(0,35),2,Term                   1                       0
   7247 x_(1,293),(0,302),0,Term                 1              -21650.358
   7450 x_(2,21),(0,36),0,Term                   1              -28486.267
   7493 x_(2,293),(2,294),1,Term                 2                       0
   7516 x_(2,106),(2,107),0,Term                 1                       0
   7558 x_(0,355),(0,356),0,Term                 1                       0
   7587 x_(2,127),(0,142),1,Term                 1              -22099.149
   7691 x_(0,225),(0,226),2,Term                 2                       0
   7719 x_(2,266),(2,267),1,Term                 1                       0
   7729 x_(2,227),(2,228),0,Term                 1                       0
   7795 x_(0,236),(0,237),2,Term                 2                       0
   7814 x_(2,27),(2,28),2,Term                   1                       0
   7825 x_(1,243),(0,252),0,Term                 1               -22806.67
   7830 x_(0,112),(0,113),0,Term                 1                       0
   7852 x_(1,68),(1,69),0,Term                   1                       0
   7858 x_(0,342),(0,343),0,Term                 1                       0
   7864 x_(2,177),(2,178),1,Term                 1                       0
   7881 x_(0,70),(0,71),0,Term                   1                       0
   7951 x_(0,150),(0,151),0,Term                 1                       0
   7963 x_(2,203),(2,204),2,Term                 1                       0
   8005 x_(2,268),(2,269),1,Term                 1                       0
   8078 x_(2,94),(0,109),3,Term                  1              -15672.812
   8114 x_(0,148),(0,149),0,Term                 1                       0
   8175 x_(1,58),(1,59),0,Term                   1                       0
   8200 x_(2,8),(2,9),1,Term                     1                       0
   8201 x_(2,8),(0,23),1,Term                    1              -25002.592
   8239 x_(0,19),(2,34),3,Term                   1              -16810.766
   8266 x_(0,82),(2,97),1,Term                   1               -22720.93
   8278 x_(2,22),(2,23),1,Term                   1                       0
   8285 x_(2,114),(0,129),2,Term                 1               -18890.42
   8303 x_(2,225),(2,226),1,Term                 1                       0
   8312 x_(2,31),(2,32),1,Term                   1                       0
   8333 x_(1,256),(0,265),3,Term                 1               339.62652
   8350 x_(2,185),(0,200),0,Term                 1              -23869.873
   8421 x_(2,4),(0,19),3,Term                    1              -17218.999
   8428 x_(2,345),(-4,360),2,Term                1              -15516.079
   8431 x_(2,310),(2,311),0,Term                 1                       0
   8451 x_(2,269),(0,284),0,Term                 1              -22069.853
   8504 x_(2,264),(2,265),1,Term                 1                       0
   8538 x_(0,205),(0,206),0,Term                 1                       0
   8571 x_(1,101),(0,110),0,Term                 1              -26355.146
   8607 x_(0,272),(1,281),0,Term                 1              -22123.013
   8610 x_(2,32),(2,33),2,Term                   1                       0
   8646 x_(2,34),(2,35),1,Term                   1                       0
   8649 x_(0,202),(0,203),0,Term                 1                       0
   8658 x_(0,101),(1,110),1,Term                 1              -22898.954
   8668 x_(2,39),(2,40),2,Term                   1                       0
   8671 x_(2,285),(2,286),1,Term                 2                       0
   8764 x_(1,55),(1,56),0,Term                   1                       0
   8776 x_(2,108),(0,123),0,Term                 1              -25865.234
   8817 x_(0,231),(0,232),2,Term                 2                       0
   8858 x_(0,111),(0,112),0,Term                 1                       0
   8919 x_(2,135),(0,150),2,Term                 1              -18542.539
   8953 x_(2,204),(0,219),2,Term                 1              -17229.833
   9000 x_(1,345),(0,354),0,Term                 1              -20551.567
   9057 x_(0,218),(0,219),2,Term                 1                       0
   9065 x_(0,68),(0,69),0,Term                   1                       0
   9072 x_(0,35),(0,36),2,Term                   1                       0
   9098 x_(0,3),(-4,360),4,Term                  1              -14603.781
   9220 x_(2,195),(2,196),2,Term                 1                       0
   9286 x_(2,28),(2,29),2,Term                   1                       0
   9326 x_(1,113),(1,114),1,Term                 1                       0
   9329 x_(2,299),(2,300),1,Term                 1                       0
   9335 x_(1,115),(1,116),1,Term                 1                       0
   9416 x_(0,234),(0,235),2,Term                 2                       0
   9439 x_(2,38),(2,39),2,Term                   1                       0
   9451 x_(2,144),(2,145),0,Term                 1                       0
   9632 x_(2,315),(2,316),0,Term                 1                       0
   9689 x_(2,131),(2,132),0,Term                 1                       0
   9730 x_(2,17),(2,18),1,Term                   1                       0
   9734 x_(0,189),(1,198),2,Term                 1              -17600.811
   9741 x_(0,208),(0,209),2,Term                 1                       0
   9771 x_(1,53),(1,54),0,Term                   1                       0
   9777 x_(1,44),(1,45),0,Term                   1                       0
   9792 x_(2,180),(2,181),1,Term                 1                       0
   9862 x_(2,320),(2,321),0,Term                 1                       0
   9930 x_(0,247),(1,256),3,Term                 1              -13438.713
   9972 x_(2,234),(2,235),0,Term                 1                       0
   9983 x_(0,52),(2,67),1,Term                   1              -23560.975
  10131 x_(0,328),(0,329),1,Term                 1                       0
  10182 x_(2,274),(2,275),1,Term                 1                       0
  10185 x_(2,229),(2,230),0,Term                 1                       0
  10215 x_(1,59),(0,68),0,Term                   1               437.85863
  10260 x_(2,283),(2,284),1,Term                 2                       0
  10266 x_(2,233),(2,234),0,Term                 1                       0
  10291 x_(2,165),(0,180),2,Term                 1              -17427.156
  10310 x_(2,267),(2,268),1,Term                 1                       0
  10327 x_(0,196),(0,197),1,Term                 1                       0
  10340 x_(2,259),(2,260),1,Term                 1                       0
  10343 x_(1,4),(1,5),0,Term                     1                       0
  10377 x_(0,220),(0,221),2,Term                 2                       0
  10395 x_(2,236),(2,237),0,Term                 1                       0
  10398 x_(2,230),(2,231),0,Term                 1                       0
  10435 x_(0,295),(2,310),3,Term                 1              -12663.305
  10483 x_(1,203),(1,204),0,Term                 1                       0
  10519 x_(2,135),(2,136),0,Term                 1                       0
  10582 x_(2,302),(0,317),1,Term                 1              -18462.549
  10599 x_(2,13),(2,14),1,Term                   1                       0
  10647 x_(2,298),(2,299),1,Term                 1                       0
  10668 x_(1,42),(1,43),0,Term                   1                       0
  10676 x_(2,295),(2,296),1,Term                 1                       0
  10677 x_(2,295),(0,310),1,Term                 1              -18596.954
  10681 x_(0,243),(2,258),2,Term                 1              -16168.534
  10704 x_(2,179),(2,180),1,Term                 1                       0
  10717 x_(2,290),(2,291),1,Term                 2                       0
  10759 x_(2,142),(2,143),0,Term                 1                       0
  10860 x_(2,196),(2,197),2,Term                 1                       0
  10882 x_(1,120),(1,121),1,Term                 1                       0
  10911 x_(1,121),(1,122),1,Term                 1                       0
  10982 x_(0,112),(2,127),1,Term                 1              -22138.654
  10994 x_(2,294),(2,295),1,Term                 2                       0
  11020 x_(1,117),(1,118),1,Term                 1                       0
  11093 x_(2,265),(2,266),1,Term                 1                       0
  11151 x_(-4,-1),(0,0),2,Term                   1                      36
  11160 x_(-4,-1),(0,9),2,Term                   1                      36
  11348 x_(0,209),(0,210),0,Term                 1                       0
  11362 x_(0,210),(0,211),0,Term                 1                       0
  11433 x_(0,322),(0,323),1,Term                 1                       0
  11466 x_(2,296),(2,297),1,Term                 1                       0
  11524 x_(2,263),(2,264),1,Term                 1                       0
  11584 x_(0,253),(0,254),0,Term                 1                       0
  11629 x_(2,150),(2,151),0,Term                 1                       0
  11637 x_(2,340),(-4,360),3,Term                1              -12758.715
  11668 x_(1,23),(0,32),0,Term                   1              -27870.818
  11735 x_(2,24),(2,25),1,Term                   1                       0
  11761 x_(0,330),(0,331),1,Term                 1                       0
  11772 x_(0,320),(0,321),1,Term                 1                       0
  11792 x_(1,281),(0,290),0,Term                 1              -21650.358
  11809 x_(2,228),(2,229),0,Term                 1                       0
  11817 x_(0,265),(2,280),3,Term                 1              -13056.995
  11867 x_(-4,-1),(0,3),4,Term                   1                      36
  12073 x_(1,66),(1,67),0,Term                   1                       0
  12096 x_(0,78),(0,79),0,Term                   1                       0
  12108 x_(0,149),(0,150),0,Term                 1                       0
  12116 x_(1,41),(1,42),0,Term                   1                       0
  12215 x_(0,207),(0,208),0,Term                 1                       0
  12235 x_(0,146),(0,147),0,Term                 1                       0
  12258 x_(0,335),(0,336),1,Term                 1                       0
  12265 x_(2,291),(2,292),1,Term                 2                       0
  12275 x_(1,118),(1,119),1,Term                 1                       0
  12302 x_(2,29),(2,30),1,Term                   1                       0
  12365 x_(0,215),(0,216),2,Term                 1                       0
  12370 x_(0,234),(1,243),0,Term                 1              -22558.087
  12407 x_(2,269),(2,270),1,Term                 1                       0
  12431 x_(2,270),(2,271),1,Term                 1                       0
  12450 x_(0,242),(0,243),2,Term                 1                       0
  12499 x_(2,44),(2,45),2,Term                   1                       0
  12514 x_(1,311),(0,320),0,Term                 1              -21277.847
  12538 x_(2,133),(2,134),0,Term                 1                       0
  12633 x_(0,325),(2,340),3,Term                 1              -12267.885
  12653 x_(1,47),(1,48),0,Term                   1                       0
  12662 x_(0,73),(0,74),0,Term                   1                       0
  12713 x_(0,39),(2,54),2,Term                   1              -20213.996
  12763 x_(0,233),(0,234),2,Term                 2                       0
  12772 x_(2,280),(0,295),3,Term                 1              -12999.475
  12774 x_(0,152),(0,153),0,Term                 1                       0
  12850 x_(0,0),(2,15),2,Term                    1              -20638.225
  12993 x_(2,289),(2,290),1,Term                 2                       0
  13028 x_(2,19),(2,20),1,Term                   1                       0
  13035 x_(2,25),(2,26),2,Term                   1                       0
  13061 x_(1,110),(1,111),1,Term                 1                       0
  13124 x_(2,67),(0,82),1,Term                   1              -23483.141
  13133 x_(1,43),(1,44),0,Term                   1                       0
  13142 x_(0,153),(0,154),0,Term                 1                       0
  13287 x_(2,84),(0,99),2,Term                   1              -19224.778
  13298 x_(2,287),(2,288),1,Term                 2                       0
  13339 x_(2,297),(2,298),1,Term                 1                       0
  13365 x_(0,147),(0,148),0,Term                 1                       0
  13465 x_(2,139),(2,140),0,Term                 1                       0
  13614 x_(2,33),(2,34),1,Term                   1                       0
  13617 x_(0,197),(0,198),1,Term                 1                       0
  13640 x_(2,286),(2,287),1,Term                 2                       0
  13677 x_(2,23),(2,24),1,Term                   1                       0
  13692 x_(0,290),(2,305),0,Term                 1              -21438.286
  13718 x_(0,113),(0,114),0,Term                 1                       0
  13722 x_(0,226),(0,227),2,Term                 2                       0
  13747 x_(1,57),(1,58),0,Term                   1                       0
  13812 x_(2,54),(0,69),2,Term                   1              -19828.874
  13840 x_(0,271),(0,272),0,Term                 1                       0
  13883 x_(2,281),(2,282),1,Term                 2                       0
  13901 x_(0,222),(0,223),2,Term                 2                       0
  13911 x_(2,202),(2,203),2,Term                 1                       0
  13940 x_(0,201),(0,202),1,Term                 1                       0
  13973 x_(0,216),(1,225),0,Term                 1              -23453.444
  14006 x_(2,178),(2,179),1,Term                 1                       0
  14051 x_(0,216),(0,217),2,Term                 1                       0
  14055 x_(2,260),(2,261),1,Term                 1                       0
  14082 x_(0,198),(0,199),1,Term                 1                       0
  14152 x_(2,309),(2,310),0,Term                 1                       0
  14176 x_(2,223),(2,224),1,Term                 1                       0
  14184 x_(1,122),(0,131),1,Term                 1              -22376.758
  14239 x_(2,155),(0,170),0,Term                 1              -23869.873
  14299 x_(0,109),(2,124),3,Term                 1              -15398.503
  14301 x_(0,215),(0,216),0,Term                 1                       0
  14305 x_(2,201),(2,202),2,Term                 1                       0
  14334 x_(0,14),(1,23),0,Term                   1              -28653.119
  14346 x_(1,5),(0,14),0,Term                    1              -28997.242
  14391 x_(0,54),(1,63),0,Term                   1              -27620.093
  14407 x_(0,212),(2,227),0,Term                 1              -23084.048
  14422 x_(2,15),(2,16),1,Term                   1                       0
  14439 x_(0,123),(0,124),0,Term                 1                       0
  14449 x_(2,157),(2,158),1,Term                 1                       0
  14486 x_(2,158),(2,159),1,Term                 1                       0
  14516 x_(2,15),(0,30),2,Term                   1              -20984.594
  14543 x_(2,145),(2,146),0,Term                 1                       0
  14556 x_(0,37),(0,38),2,Term                   1                       0
  14560 x_(1,54),(1,55),0,Term                   1                       0
  14743 x_(-4,-1),(2,4),3,Term                   1                      69
  14845 x_(0,302),(1,311),0,Term                 1              -21364.805
  14852 x_(2,137),(2,138),0,Term                 1                       0
  14872 x_(0,49),(2,64),3,Term                   1               -16395.08
  14874 x_(1,56),(1,57),0,Term                   1                       0
  14880 x_(2,176),(2,177),1,Term                 1                       0
  14910 x_(-4,-1),(0,6),0,Term                   1                      36
  14967 x_(-4,-1),(1,3),0,Term                   1                      45
  15222 x_(2,56),(0,71),1,Term                   1              -23483.141
  15237 x_(0,204),(0,205),0,Term                 1                       0
  15258 x_(2,199),(2,200),2,Term                 1                       0
  15305 x_(0,187),(2,202),3,Term                 1              -14070.475
  15311 x_(0,344),(0,345),0,Term                 1                       0
  15323 x_(1,116),(1,117),1,Term                 1                       0
  15404 x_(2,226),(2,227),1,Term                 1                       0
  15461 x_(0,341),(0,342),0,Term                 1                       0
  15466 x_(1,165),(0,174),0,Term                 1              -24693.309
  15470 x_(0,129),(2,144),2,Term                 1              -18406.597
  15494 x_(2,292),(2,293),1,Term                 2                       0
  15547 x_(0,209),(0,210),2,Term                 1                       0
  15554 x_(2,316),(2,317),0,Term                 1                       0
  15565 x_(0,228),(0,229),2,Term                 2                       0
  15584 x_(0,337),(-4,360),1,Term                1              -18282.283
  15612 x_(1,114),(1,115),1,Term                 1                       0
  15674 x_(2,103),(2,104),0,Term                 1                       0
  15720 x_(2,271),(2,272),1,Term                 1                       0
  15759 x_(0,338),(0,339),0,Term                 1                       0
  15848 x_(0,79),(2,94),3,Term                   1              -15609.381
  15853 x_(2,21),(2,22),1,Term                   1                       0
  15935 x_(0,270),(0,271),0,Term                 1                       0
  16065 x_(0,110),(0,111),0,Term                 1                       0
  16144 x_(2,36),(2,37),1,Term                   1                       0
  16165 x_(2,272),(2,273),1,Term                 1                       0
  16212 x_(0,321),(0,322),1,Term                 1                       0
  16224 x_(0,74),(1,83),0,Term                   1               -26650.81
  16239 x_(2,217),(0,232),1,Term                 1              -20160.058
  16267 x_(0,300),(2,315),2,Term                 1              -15293.461
  16327 x_(2,312),(2,313),0,Term                 1                       0
  16341 x_(0,156),(1,165),0,Term                 1              -24785.802
  16410 x_(0,207),(0,208),2,Term                 1                       0
  16461 x_(0,213),(0,214),2,Term                 1                       0
  16469 x_(0,235),(0,236),2,Term                 2                       0
  16473 x_(2,317),(2,318),0,Term                 1                       0
  16532 x_(0,202),(2,217),1,Term                 1              -20327.872
  16570 x_(2,355),(-4,360),1,Term                1                   -0.04
  16598 x_(1,201),(1,202),0,Term                 1                       0
  16605 x_(2,314),(2,315),0,Term                 1                       0
  16608 x_(2,305),(2,306),0,Term                 1                       0
  16680 x_(0,174),(1,183),0,Term                 1              -24383.497
  16737 x_(2,34),(2,35),2,Term                   1                       0
  16746 x_(2,36),(2,37),2,Term                   1                       0
  16851 x_(0,340),(2,355),1,Term                 1              -17431.277
  16866 x_(0,345),(0,346),0,Term                 1                       0
  16907 x_(2,247),(0,262),1,Term                 1              -19544.386
  16958 x_(2,141),(2,142),0,Term                 1                       0
  17016 x_(0,32),(1,41),0,Term                   1              -28074.626
  17120 x_(0,71),(2,86),1,Term                   1               -22720.93
  17132 x_(1,135),(0,144),0,Term                 1              -25459.056
  17149 x_(2,319),(2,320),0,Term                 1                       0
  17160 x_(2,99),(2,100),0,Term                  1                       0
  17171 x_(0,23),(1,32),1,Term                   1              -24798.797
  17304 x_(0,217),(0,218),2,Term                 1                       0
  17308 x_(0,72),(0,73),0,Term                   1                       0
  17381 x_(0,139),(1,148),3,Term                 1              -15207.172
  17442 x_(0,240),(0,241),2,Term                 1                       0
  17444 x_(0,240),(2,255),2,Term                 1              -16168.534
  17472 x_(1,52),(1,53),0,Term                   1                       0
  17512 x_(2,140),(2,141),0,Term                 1                       0
  17527 x_(0,161),(2,176),1,Term                 1              -21104.589
  17539 x_(0,334),(0,335),1,Term                 1                       0
  17569 x_(0,284),(1,293),0,Term                 1              -21942.284
  17579 x_(0,154),(0,155),0,Term                 1                       0
  17590 x_(1,69),(0,78),0,Term                   1               437.85863
  17631 x_(0,31),(0,32),2,Term                   1                       0
  17666 x_(2,301),(2,302),1,Term                 1                       0
  17669 x_(0,305),(0,306),2,Term                 1                       0
  17676 x_(2,31),(2,32),2,Term                   1                       0
  17683 x_(2,159),(2,160),1,Term                 1                       0
  17700 x_(0,200),(0,201),0,Term                 1                       0
  17719 x_(0,142),(2,157),1,Term                 1              -21638.162
  17767 x_(0,36),(0,37),2,Term                   1                       0
  17794 x_(0,239),(0,240),2,Term                 2                       0
  17844 x_(1,111),(1,112),1,Term                 1                       0
  17853 x_(2,235),(2,236),0,Term                 1                       0
  17868 x_(0,178),(2,193),1,Term                 1              -20755.925
  17896 x_(2,197),(2,198),2,Term                 1                       0
  17941 x_(2,148),(2,149),0,Term                 1                       0
  17961 x_(2,237),(0,252),0,Term                 1              -22764.082
  17963 x_(2,278),(2,279),1,Term                 2                       0
  17995 x_(2,144),(0,159),2,Term                 1              -18257.385
  18045 x_(0,126),(1,135),0,Term                 1               -25609.99
  18083 x_(1,205),(0,214),0,Term                 1              -23659.152
  18091 x_(2,29),(2,30),2,Term                   1                       0
  18097 x_(0,199),(0,200),1,Term                 1                       0
  18126 x_(2,279),(2,280),1,Term                 2                       0
  18129 x_(0,331),(0,332),1,Term                 1                       0
  18137 x_(1,329),(0,338),0,Term                 1              -20890.269
  18165 x_(2,160),(0,175),1,Term                 1              -20644.747
  18210 x_(0,151),(0,152),0,Term                 1                       0
  18235 x_(2,276),(2,277),1,Term                 1                       0
  18322 x_(0,217),(2,232),3,Term                 1              -13690.961
  18464 x_(-4,-1),(2,7),1,Term                   1                      69
  18465 x_(-4,-1),(2,8),1,Term                   1                      69
  18528 x_(0,159),(2,174),2,Term                 1              -17802.192
  18530 x_(0,223),(0,224),2,Term                 2                       0
  18593 x_(0,237),(0,238),2,Term                 2                       0
  18618 x_(2,32),(2,33),1,Term                   1                       0
  18670 x_(2,315),(0,330),2,Term                 1              -15387.563
  18699 x_(0,60),(2,75),2,Term                   1              -19880.672
  18773 x_(2,198),(2,199),2,Term                 1                       0
  18815 x_(0,306),(-4,360),2,Term                1              -16069.424
  18854 x_(0,38),(0,39),2,Term                   1                       0
  18858 x_(2,288),(2,289),1,Term                 2                       0
  18864 x_(0,211),(0,212),0,Term                 1                       0
  18890 x_(0,210),(0,211),2,Term                 1                       0
  18899 x_(0,170),(2,185),0,Term                 1              -24014.101
  18901 x_(2,12),(2,13),1,Term                   1                       0
  18926 x_(2,18),(2,19),1,Term                   1                       0
  18929 x_(1,65),(1,66),0,Term                   1                       0
  18965 x_(2,152),(2,153),0,Term                 1                       0
  19043 x_(2,97),(0,112),1,Term                  1               -22769.21
  19057 x_(2,149),(2,150),0,Term                 1                       0
  19115 x_(0,208),(2,223),1,Term                 1              -20201.117
  19121 x_(2,231),(2,232),0,Term                 1                       0
  19155 x_(2,146),(2,147),0,Term                 1                       0
  19195 x_(2,308),(2,309),0,Term                 1                       0
  19205 x_(2,228),(2,229),1,Term                 1                       0
  19231 x_(0,325),(0,326),1,Term                 1                       0
  19275 x_(0,262),(2,277),1,Term                 1               -19034.15
  19299 x_(1,198),(0,207),2,Term                 1              -17300.259
  19341 x_(2,37),(2,38),2,Term                   1                       0
  19394 x_(2,172),(0,187),3,Term                 1               -14202.03
  19404 x_(0,229),(0,230),2,Term                 2                       0
  19439 x_(0,310),(2,325),1,Term                 1              -18139.725
  19460 x_(0,320),(1,329),0,Term                 1              -21146.667
  19485 x_(2,147),(2,148),0,Term                 1                       0
  19508 x_(2,16),(2,17),1,Term                   1                       0
  19544 x_(0,323),(0,324),1,Term                 1                       0
  19548 x_(0,318),(0,319),1,Term                 1                       0
  19579 x_(0,324),(0,325),1,Term                 1                       0
  19616 x_(2,277),(2,278),1,Term                 2                       0
  19630 x_(2,86),(0,101),1,Term                  1               -22769.21
  19675 x_(2,24),(2,25),2,Term                   1                       0
  19679 x_(2,174),(0,189),2,Term                 1              -17427.156
  19696 x_(2,258),(0,273),2,Term                 1               -16292.04
  19714 x_(2,124),(0,139),3,Term                 1              -15208.923
  19758 x_(2,11),(2,12),1,Term                   1                       0
  19801 x_(0,319),(0,320),1,Term                 1                       0
  19818 x_(0,79),(0,80),0,Term                   1                       0
  19888 x_(0,84),(2,99),0,Term                   1              -26281.414
  19909 x_(2,273),(2,274),1,Term                 1                       0
  19943 x_(1,148),(0,157),3,Term                 1              -15074.651
  20019 x_(0,131),(2,146),1,Term                 1              -21818.886
  20051 x_(1,48),(1,49),0,Term                   1                       0
  20060 x_(2,42),(2,43),2,Term                   1                       0
  20133 x_(2,261),(2,262),1,Term                 1                       0
  20257 x_(2,310),(0,325),3,Term                 1              -12598.877
  20259 x_(0,177),(0,178),1,Term                 1                       0
  20310 x_(1,83),(0,92),0,Term                   1              -26814.753
  20390 x_(2,100),(2,101),0,Term                 1                       0
  20393 x_(2,43),(2,44),2,Term                   1                       0
  20410 x_(2,284),(2,285),1,Term                 2                       0
  20426 x_(2,136),(2,137),0,Term                 1                       0
  20491 x_(1,204),(1,205),0,Term                 1                       0
  20529 x_(2,138),(2,139),0,Term                 1                       0
  20604 x_(2,255),(0,270),2,Term                 1               -16292.04
  20642 x_(2,275),(2,276),1,Term                 1                       0
  20697 x_(2,282),(2,283),1,Term                 2                       0
  20700 x_(2,9),(2,10),1,Term                    1                       0
